480.19,606.31,999.49,1093.8,1262.3,663.71,206.71,170.14,153.94,221.91,192.64,246.09,207.1,159.78,195.31,145.59,234.87,170.11,105.23,181.6,127.76,226.93,153.52,77.617,0.11923,0.13617,7.4733,4.8563,3.4158,3.8148,4.046,4.8521,5.5419,6.5351,6.7123,8.5048,7.1919,5.4617,5.3357,5.7078,5.6942,5.2487,4.358,4.9855,4.8334,6.1773,109.83,55.927,65.201,74.698,73.394,84.044,98.899,131.76,130.86,188.91,157.89,125.27,105.86,122.61,131.4,121.29,83.475,89.405,83.482,98.479,0,0,2,0,0,0,1,0,1,19,19,7,3,1,0,3,1,22,288,99,24,8,10,18,0,7,121,3274,527,56,23,42,1,1,21,532,4631,1336,206,169,0,1,9,82,1386,41618,8565,828,0,1,6,24,194,8603,65653,6149,0,2,4,30,104,785,6197,29126,0.26391,0.84181,0.2187,0.89711,4.2088,4.4135,4.0945,4.4084,4.5733,3.6643,4.1301,4.6648,5.0497,4.6251,4.4613,4.462,4.8419,4.932,4.671,4.5384,4.8498,4.9918,4.8174,4.9456,4.7809,4.6885,4.893,4.8823,5.0403,4.7946,1,0
434.89,333.89,288.48,237.19,245.04,239.52,125.18,104.84,107.38,107.82,172.46,126.93,116.17,154.06,88.918,145.67,108.58,97.905,125.3,91.663,141.44,113.94,102.96,119.37,0.076856,0.077608,1.4056,1.382,1.4777,1.9761,2.1726,1.9825,1.7185,2.1343,1.7369,1.1408,1.2333,1.3081,1.3265,1.2458,1.2174,1.316,1.9603,2.1812,1.8876,1.5996,20.817,19.361,27.325,49.343,41.038,44.009,27.91,54.695,49.477,20.257,20.757,21.97,22.914,21.939,20.683,20.488,27.722,31.691,29.747,26.774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20323,1687,21,5,0,0,0,0,1641,8144,68,29,0,0,0,0,42,45,26,21,0,0,0,0,9,27,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12716,0.73224,0.4703,0.943,3.4581,3.5146,3.4725,3.5026,3.627,3.4637,3.4784,3.4174,3.011,3.5079,3.1269,3.0798,3.1479,3.3872,3.0244,3.0142,2.9295,3.3225,3.2474,2.97,2.8677,3.2349,3.1704,3.0407,3,1.5218,1,0
1436.7,1576.1,1826.7,1785.8,1885.3,1475.3,145.27,68.004,48.046,199.51,106.19,224.37,136.78,170.44,130.63,29.395,176.72,53.226,89.412,107.11,15.984,180.06,31.351,57.178,0.081663,0.10075,3.33,3.6888,2.9239,3.189,3.243,2.9519,4.429,5.409,2.9166,2.6772,2.8395,2.6255,2.5641,2.5211,2.4861,2.3888,2.3477,2.5798,2.7523,2.788,78.538,111.81,60.532,81.745,91.654,64.473,131.28,187.88,62.541,58.972,54.221,45.545,42.534,46.007,41.638,46.955,50.053,53.576,43.832,45.555,37,21,0,0,0,0,0,0,23,16173,1167,0,0,0,0,0,0,1135,14134,17,0,0,0,0,0,0,17,34,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072708,0.85808,0.43231,0.96365,3.8619,3.7008,3.9133,3.6873,3.5888,3.9799,3.8584,3.6053,3.8012,3.4102,3.7924,3.8364,3.6747,3.7097,3.6259,3.8773,3.7937,3.7104,3.6574,3.7296,3.7131,3.6892,3.8034,3.5866,3.6754,1.6133,1,0
718.71,774.56,1060.4,1095.7,1194.4,828.75,183.29,99.636,115.7,77.051,201.29,178.57,147.29,193.19,6.4095,133.68,83.239,44.49,110.21,9.0937,152.31,102.28,59.612,124.43,0.093148,0.091495,2.1664,2.7867,2.2599,1.8821,1.6907,1.7636,1.8816,2.0659,2.0275,2.5309,2.7503,2.1448,1.8687,1.9405,2.3908,1.9814,2.6021,3.103,2.0144,2.0138,42.026,73.89,51.62,39.19,37.18,40.685,46.552,48.684,44.569,95.625,112.22,68.11,50.219,69.461,105.53,66.304,85.484,104.98,45.899,40.703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,19,0,0,0,0,0,0,86,7835,612,0,0,0,0,0,0,784,16228,41,0,0,0,0,0,0,45,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061104,0.88335,0.48304,0.96945,3.1545,3.2454,3.7732,3.8867,3.3753,3.0133,2.9951,3.2637,3.3659,3.3126,2.948,3.2688,3.1467,3.1522,3.3852,2.9955,3.1352,3.1132,3.1486,3.0478,3.2602,3.1356,3.1264,3.069,3.003,1.8686,1,0
175.75,259.32,406.46,391.65,424.38,247.27,169.01,113.08,65.955,171.55,192.05,161.13,181.71,148.19,116.25,151.23,100.43,132.41,82.426,65.881,113.12,53.207,82.914,40.212,0.060701,0.067305,2.8663,2.6551,3.0168,3.2432,2.8938,3.3303,3.2554,3.4072,3.2177,3.1446,2.9544,2.7934,2.7443,2.6304,2.4489,2.4372,2.6262,3.0114,3.7573,2.9865,54.257,51.068,52.918,56.248,51.281,93.102,65.545,67.271,53.494,53.144,52.295,49.474,50.168,42.946,19.333,16.508,24.941,45.356,81.059,53.885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,11,0,0,0,0,0,0,12,6032,787,0,0,0,0,0,0,797,13289,33,0,0,0,0,0,0,27,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079155,0.82743,0.48305,0.96042,4.016,4.0014,3.7807,3.6996,4.147,3.8382,3.8295,3.8252,3.7638,3.8026,3.8229,3.644,3.6757,3.8411,3.456,3.6532,3.9569,3.6772,3.5172,3.5704,3.766,3.9211,3.8148,3.5342,3.3145,1.3667,1,0
1174.6,833.62,707.82,163,60.581,181.82,121.26,19.206,4.2103,82.923,110,184.5,162.91,135.12,0.70444,2.7372,77.918,51.854,21.229,0.85404,1.3845,23.76,5.1941,2.5202,0.21151,0.29702,2.8311,5.8545,4.4303,3.7586,4.3927,4.2131,5.2634,8.4346,9.6331,8.2948,4.7153,2.9822,4.1793,4.3194,2.8796,2.9921,3.9159,3.6422,4.0085,2.8304,44.482,166.09,123.22,80.359,78.101,55.943,104.96,304.6,329.08,246.13,111.12,42.641,95.781,99.954,42.814,55.674,83.385,86.409,105.11,46.288,4790,61,0,0,0,0,0,0,99,171,7,0,0,0,0,0,0,28,56,0,0,0,0,0,0,0,14,20,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040571,0.87787,0.83416,0.97971,2.9808,2.5044,2.7785,2.6608,2.5899,2.9827,2.8699,2.8727,3.0739,3.5457,2.9272,2.5413,2.5888,3.1513,3.8041,2.8789,2.3673,2.5578,3.0717,3.0742,4.3597,4.1272,3.3843,2.951,2.2977,1.3006,1,0
633.29,627.93,689.51,572.5,508.03,507.56,115.52,57.45,49.884,140.98,154.54,125.35,81.224,105.62,84.638,107.6,60.475,29.235,42.591,68.722,97.221,49.815,28.676,37.348,0.081714,0.069608,1.6528,1.6558,1.8507,1.7909,1.763,1.637,2.0374,1.9811,1.7345,1.8388,1.819,2.2934,2.3237,2.0316,2.1061,1.9744,1.9989,1.8586,1.8993,1.6776,21.488,19.33,20.909,20.967,25.634,18.962,24.939,26.359,20.559,20.865,22.269,29.107,33.428,29.594,30.461,28.668,38.037,26.309,24.882,18.78,6164,298,0,0,0,0,0,0,264,4099,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052262,0.89184,0.46855,0.97387,3.294,2.8808,3.5893,3.3049,3.3378,3.1938,2.9188,3.3452,3.4374,3.6134,3.1045,3.3692,3.6617,3.056,3.555,3.3043,3.3645,2.6965,3.1654,3.4253,3.6797,3.0943,2.6912,2.9752,3.5498,1.3022,1,0
669.67,443.69,467.04,343.09,446.83,243.85,166.19,109.82,97.058,190.76,168.54,122,182.53,152.48,137.66,104.76,87.588,121.8,81.352,125.99,83.954,94.609,103.23,64.573,0.23284,0.26475,2.7914,2.9069,2.7319,2.6387,2.6433,3.3542,2.9251,2.69,2.8073,3.1018,2.0749,2.2366,2.376,2.712,3.4995,3.5436,2.8349,2.1769,2.3544,3.3889,82.844,75.471,66.659,60.7,63.645,120.92,83.553,62.241,59.929,68.656,61.149,58.732,59.821,70.251,127.41,135.61,71.334,58.165,53.805,99.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1262,209,0,0,0,0,0,0,231,6407,55,0,0,0,0,0,0,55,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066522,0.79728,0.62533,0.96674,2.8066,3.3129,3.3357,3.8072,4.2668,3.1409,3.4272,3.5996,3.6273,3.574,3.0553,3.3957,3.5055,3.2758,3.1422,3.3345,3.5353,3.3424,3.4071,3.665,3.5894,3.4419,3.8341,4.0255,3.8299,1.6622,3,0
207.88,331.39,576.11,699.9,883.17,398.45,172.51,112.17,80.999,165.65,186.22,152.73,175.94,197.87,99.212,135.94,81.002,115.97,159.39,63.863,109.38,45.511,84.053,143.58,0.094663,0.102,3.7031,3.7951,4.2338,4.5378,4.5144,3.8422,3.7039,3.7575,3.9273,3.7533,4.0179,4.4413,4.6389,4.5508,5.0881,4.9676,4.7964,4.6198,4.7638,4.3557,65.631,63.487,73.351,75.581,69.031,73.489,75.446,72.881,62.022,59.599,66.397,90.769,84.081,72.939,97.661,95.11,88.87,74.27,77.745,66.164,247,144,0,0,0,0,0,0,144,5170,306,0,0,0,0,0,0,278,2282,95,1,0,0,0,0,0,90,274,5,0,0,0,0,0,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11914,0.8511,0.39457,0.94087,3.8955,4.0714,4.0796,4.1112,4.1117,3.8646,3.9009,4.1892,4.3969,4.4747,4.0062,3.9665,4.159,4.121,4.0934,3.8774,3.9829,3.9504,4.205,4.3176,3.8294,3.8871,3.9624,4.1166,4.2651,1.5143,1,0
410.05,557.57,954.78,1131.8,1410,639.41,199.5,122.77,101.82,186.68,213.76,161.22,225.32,201.16,99.301,145.08,70.666,173.65,120.92,72.65,127.19,43.018,167.11,98.292,0.06541,0.073994,4.9087,4.8363,5.567,5.2961,5.2443,5.7551,4.6129,4.4895,4.6999,5.0119,5.1843,4.8522,5.2786,5.4854,4.6798,4.5143,4.4263,4.6778,4.921,5.2828,81.897,87.186,120.79,102.07,117.51,162.03,87.048,73.428,81.569,116.64,92.607,81.954,88.83,94.618,77.886,77.352,77.532,84.184,103.33,118.1,3,4,1,0,0,0,0,0,5,202,98,6,0,0,0,0,0,93,1766,621,6,0,0,0,0,5,609,9846,1233,1,0,0,0,0,6,1260,3466,17,0,0,0,0,0,1,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21072,0.76037,0.31232,0.89644,4.4319,4.538,4.2324,4.4753,4.6485,4.5861,4.3944,4.4516,4.5938,4.8188,4.4538,4.4497,4.5296,4.6543,4.6833,4.7876,4.5529,4.5157,4.7096,4.5775,4.5758,4.6945,4.4814,4.703,4.7454,2.4915,1,0
1482,1461.4,1767.7,1389.9,1307,1033.8,168.49,94.705,77.315,147.91,121.99,232.09,179.5,211.37,71.908,42.83,179.94,104.02,141.14,62.027,35.7,159.47,83.408,107.28,0.10501,0.11988,9.6265,12.594,12.4,12.582,11.048,11.425,12.134,13.213,10.941,9.4593,8.7429,6.604,7.1492,7.0476,6.9889,7.4554,7.7532,7.9903,7.423,7.4734,222.6,371.61,336.74,344.51,272.04,272.44,339.21,407.04,258.05,199.47,176.44,118.39,213.81,242.4,251.25,181.84,192.52,217.29,167.31,156.95,515,144,2,0,0,0,0,0,135,3426,1005,49,6,0,0,0,5,1018,5649,784,82,7,2,0,1,34,800,865,210,34,9,0,0,4,78,211,183,65,14,4,0,1,8,36,62,48,24,3,0,0,1,10,15,24,20,4,0,0,0,0,2,4,5,10,0.41222,0.77893,0.19742,0.83837,5.1571,5.1997,4.85,5.1095,5.1191,5.3285,5.5555,5.1722,5.0098,5.247,5.3097,5.5724,5.1313,4.8664,5.0511,5.1169,5.3887,5.1955,4.9476,4.9401,5.1306,5.1229,4.9972,5.1369,5.1257,1.9652,1,0
501.25,450.74,451.7,447.43,470.46,424.68,118.34,112.7,113.07,146.24,108.53,163.2,93.084,127.48,138.29,103.59,162.96,88.435,120.75,137.13,104.86,169.43,89.284,119.52,0.11592,0.11725,2.8437,2.4221,2.1557,2.1222,2.6193,3.8373,3.7442,4.1247,5.0409,6.02,5.3908,5.4026,1.8366,2.3722,2.4902,1.8904,1.6793,2.6198,2.0684,1.9145,34.847,34.34,48.61,49.809,44.822,70.545,66.888,100.47,205.66,232.94,173.23,159.66,31.028,47.126,53.294,33.114,29.902,86.084,51.159,24.206,0,0,0,0,0,0,0,0,0,463,130,5,2,0,0,0,0,130,9224,737,43,9,4,2,0,6,768,2875,302,23,5,2,0,0,47,332,536,32,6,2,0,0,10,17,40,17,2,1,0,0,3,5,6,2,1,1,0,0,2,0,3,2,1,2,0.23222,0.76029,0.38145,0.91266,2.7422,3.958,4.9366,5.1695,4.3704,3.1901,4.3145,5.1839,5.2651,4.655,4.4273,4.9454,4.8832,4.9861,4.1354,4.8687,4.9243,4.6892,4.8635,4.2182,5.0816,5.1826,5.151,5.1654,4.0796,1.6155,1,0
